,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
36,2025-05-14,pypl,72.68000030517578,73.33999633789062,72.23999786376953,72.66000366210938,7724000.0,2.0,1.8246811576121473,74.45278185730355,58.40271817321405,54.91066030187934,150.5818811676124,45.91104012900693,64.76983337402343,67.47741711934408,18.6200008392334,19.907326303819172
36,2025-05-14,t,26.440000534057617,26.59000015258789,26.299999237060547,26.43000030517578,31519500.0,2.0,0.028175815427648132,28.311474740096912,26.23652540486158,49.423663361948535,-93.1446848916361,29.314489386829194,27.157245445251466,26.905175590515135,18.6200008392334,19.907326303819172
36,2025-05-14,tsla,347.67999267578125,350.0,337.0,342.5,136997300.0,2.0,16.148631588783473,341.54479975773467,217.09820561335906,59.44416776081972,222.90883674708198,46.81715132567028,270.48066864013674,271.77783432006834,18.6200008392334,19.907326303819172
36,2025-05-14,v,356.4599914550781,358.4100036621094,355.2099914550781,356.6700134277344,6207600.0,2.0,5.49262575846376,362.6734233782046,321.38086434152194,58.046237499030504,130.02386431898984,29.00654837466744,337.1991038004557,340.8940755208333,18.6200008392334,19.907326303819172
37,2025-05-15,aapl,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500.0,3.0,0.3501697682116003,218.72959157436506,191.02621439487322,49.74168562451018,95.26675311246932,3.6486179905294263,200.89427185058594,214.1124142964681,17.829999923706055,17.182950833772523
37,2025-05-15,amd,114.98999786376953,117.5,114.01000213623047,117.0199966430664,43843200.0,3.0,4.3123117313760275,116.91793304348546,81.43006652926844,57.092699241283015,195.0883514661918,36.8961790799319,96.06366653442383,100.02133318583171,17.829999923706055,17.182950833772523
37,2025-05-15,amzn,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300.0,3.0,4.854877622198387,213.4819747705505,165.47502443599245,53.83341939567714,156.53928458163307,21.598036692490254,185.9376663208008,193.92233352661134,17.829999923706055,17.182950833772523
37,2025-05-15,cat,349.80999755859375,351.3399963378906,348.5,349.44000244140625,1580400.0,3.0,9.440580794377297,357.150780705095,277.6412145341629,57.5476720263394,159.7389938192659,43.2751173225964,308.2370198567708,322.65816904703775,17.829999923706055,17.182950833772523
37,2025-05-15,crwd,431.8399963378906,433.8599853515625,422.0899963378906,423.5899963378906,2531900.0,3.0,14.679084466511199,468.9596392860131,368.30635802844,56.10289307049943,64.67417802521287,11.306820704845531,398.89666544596355,383.5044153849284,17.829999923706055,17.182950833772523
37,2025-05-15,googl,163.76174926757812,166.00902860866202,162.1736602838883,165.63946564247587,33146700.0,3.0,0.5739374653058462,168.52855262010615,147.58476219922977,50.44123154865931,116.34546769111299,4.155082475670605,156.1479685465495,161.5510681152344,17.829999923706055,17.182950833772523
37,2025-05-15,gs,612.8452758789062,616.1388564707966,606.7058341936305,606.7058341936305,2428100.0,3.0,18.19951080743067,615.3326124166832,492.0943559671058,59.419413373591084,158.6888814810781,36.92546132870636,532.3886138916016,551.4141555786133,17.829999923706055,17.182950833772523
37,2025-05-15,hd,376.2915344238281,376.9871929310677,369.22543098069303,369.8018658060231,2830500.0,3.0,3.934762782983171,375.6994286798842,344.05958316093614,54.0610310909543,184.69162276371586,27.467870250199507,356.08873189290364,361.79423370361326,17.829999923706055,17.182950833772523
37,2025-05-15,ibm,266.67999267578125,267.42999267578125,258.6099853515625,259.010009765625,4856300.0,3.0,5.436311587312446,264.94176311669787,224.40960254492325,60.236887465400244,189.3294592356909,21.1778225468113,240.48395080566405,245.23090311686198,17.829999923706055,17.182950833772523
37,2025-05-15,intc,21.549999237060547,21.6299991607666,21.190000534057617,21.229999542236328,66705500.0,3.0,0.19052896648175022,22.55492375330878,18.61607634587335,50.768727449078035,90.62350424424794,10.545061055424036,20.407666651407876,21.734333324432374,17.829999923706055,17.182950833772523
37,2025-05-15,meta,643.3849487304688,656.8046155684391,638.0890359072837,653.7769769402204,14341800.0,3.0,22.56818186303269,677.7180921543938,469.6101213465827,56.594018278898126,146.86186037761217,31.831627697836456,558.7733978271484,590.0961939493815,17.829999923706055,17.182950833772523
37,2025-05-15,msft,453.1300048828125,456.19000244140625,450.42999267578125,450.7699890136719,21992300.0,3.0,18.10361730387052,477.7226270869723,348.1044786259184,64.45701878182487,121.55549917099833,47.77948237860445,400.07359110514324,395.02000223795574,17.829999923706055,17.182950833772523
37,2025-05-15,nvda,134.8206329345703,136.29053200968949,132.65078555171073,134.2806619130786,226632600.0,3.0,5.464846575746023,135.11718616042924,92.04303875412154,59.19763300847067,215.73937651721744,36.76260884957768,110.7269770304362,114.38612632751465,17.829999923706055,17.182950833772523
37,2025-05-15,pypl,71.56999969482422,72.66999816894531,71.44000244140625,72.33999633789062,8116500.0,3.0,1.8661583583306935,74.77602965903591,59.21247017311739,53.298445182116176,125.08758193317037,38.390645319960285,64.91716664632162,67.36425043741862,17.829999923706055,17.182950833772523
37,2025-05-15,t,27.329999923706055,27.399999618530273,26.600000381469727,26.600000381469727,35278700.0,3.0,0.03624415070125053,28.320237666570574,26.258762424982162,53.47368270492502,-1.4688711918246469,9.71437013097201,27.140096791585286,26.92793534596761,17.829999923706055,17.182950833772523
37,2025-05-15,tsla,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600.0,3.0,18.281537947422123,350.052990832938,218.7170149654019,58.55309852457189,186.6672709481644,44.485386030691046,272.48266855875653,271.48216781616213,17.829999923706055,17.182950833772523
37,2025-05-15,v,362.29998779296875,363.7300109863281,356.67999267578125,356.8900146484375,5826100.0,3.0,6.134227160613591,365.4138182178931,321.7924043162866,60.179886300906034,146.39681358131054,36.49169607512478,337.7505777994792,341.02172495524087,17.829999923706055,17.182950833772523
38,2025-05-16,aapl,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900.0,4.0,0.6999003605546363,219.17740736265085,192.03219499330618,49.66178696607162,88.99391111004839,3.6486179905294223,201.1721415201823,213.54161326090494,17.239999771118164,4.150771503452986
38,2025-05-16,amd,117.16999816894531,118.23999786376953,116.01000213623047,118.06999969482422,43419700.0,4.0,4.888567292146121,119.233558381159,82.08144100848945,58.16969465487099,181.81745944088945,37.954619645354626,96.84266637166341,100.0713331858317,17.239999771118164,4.150771503452986
38,2025-05-16,amzn,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500.0,4.0,5.108682220247232,214.78043937982807,167.47455939946883,53.99282723411115,145.59049498894765,21.598036692490254,186.84366607666016,193.6341667175293,17.239999771118164,4.150771503452986
38,2025-05-16,cat,353.5799865722656,354.2200012207031,348.239990234375,351.5400085449219,2561700.0,4.0,10.44981160155669,361.54624184886393,279.31975241383134,58.55912785428301,148.70928846409464,45.62515430134104,309.8798573811849,322.7598866780599,17.239999771118164,4.150771503452986
38,2025-05-16,crwd,439.260009765625,440.8900146484375,431.82000732421875,435.8699951171875,2133400.0,4.0,14.554223236852806,468.6147151696183,375.0152836096786,57.15025576860879,76.73384886609385,15.511752377585658,401.95899861653646,383.5564153035482,17.239999771118164,4.150771503452986
38,2025-05-16,googl,165.9890594482422,169.14524229932235,165.4197413290067,167.52719070383273,42846900.0,4.0,1.0458663178570191,169.29458258723483,148.31991478825344,51.60701734282315,145.9517162070521,10.686573628354315,156.6630116780599,161.24880599975586,17.239999771118164,4.150771503452986
38,2025-05-16,gs,615.9597778320312,617.7109976076641,610.5168762363318,613.8900771650018,2021800.0,4.0,20.06360755980745,622.6254293711199,495.70121552634095,59.83560297272019,150.49023754893963,37.63877699057728,535.9641265869141,551.0814651489258,17.239999771118164,4.150771503452986
38,2025-05-16,hd,378.42822265625,378.81582849345585,375.8144612282059,377.8816317017801,3129100.0,4.0,4.667542338687554,378.63533599421186,343.6797885175069,54.77939415022044,190.20777372709566,29.911796466338753,356.91261088053386,361.6058807373047,17.239999771118164,4.150771503452986
38,2025-05-16,ibm,266.760009765625,267.9800109863281,264.5899963378906,266.3500061035156,3817900.0,4.0,6.201293265216265,268.34549454615,223.95873824193592,60.264558572833565,181.5433951983363,21.97692810670374,241.31327056884766,245.29373779296876,17.239999771118164,4.150771503452986
38,2025-05-16,intc,21.65999984741211,21.760000228881836,21.350000381469727,21.530000686645508,55795100.0,4.0,0.21411186544942495,22.583788455485834,18.860211597919925,51.05372654150552,107.97572834285982,11.881250357783077,20.381999969482422,21.660499986012777,17.239999771118164,4.150771503452986
38,2025-05-16,meta,639.8477172851562,639.9476160073406,625.6686244756826,637.4695422101522,18519000.0,4.0,23.169133574032003,682.7684485804301,478.4350914586324,56.10202409612248,115.75256819134408,23.836766493006206,562.3946136474609,589.1988459269206,17.239999771118164,4.150771503452986
38,2025-05-16,msft,454.2699890136719,454.3599853515625,448.7300109863281,452.04998779296875,23849800.0,4.0,18.348796120536633,480.82144237100147,353.72205738485786,64.70251622760969,108.57497195880495,44.61781069103578,402.8017150878906,395.6683776855469,17.239999771118164,4.150771503452986
38,2025-05-16,nvda,135.39059448242188,136.34054073998118,133.45074197294815,136.21054488205627,226542500.0,4.0,6.131669934761646,138.10269762727296,92.44829190519775,59.4325880506361,193.57338783389673,36.835538702975725,111.84689915974936,114.30784645080567,17.239999771118164,4.150771503452986
38,2025-05-16,pypl,72.18000030517578,72.22000122070312,71.08000183105469,71.47000122070312,8717900.0,4.0,1.9260489960917226,75.12539849033809,59.981101372332795,54.06516865391004,113.74570802149225,35.0425143794749,65.26616668701172,67.27341715494792,17.239999771118164,4.150771503452986
38,2025-05-16,t,27.719999313354492,27.770000457763672,27.1200008392334,27.3700008392334,31106000.0,4.0,0.07326351966874967,28.36390628287794,26.272093778157213,55.10343035419076,65.96131834737422,2.1539105890273524,27.12077579498291,26.958679326375325,17.239999771118164,4.150771503452986
38,2025-05-16,tsla,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700.0,4.0,20.31545019635371,358.40422372679456,221.2267836584594,59.4788314302138,181.12525791305023,46.661862516240355,275.23933563232424,271.4085014343262,17.239999771118164,4.150771503452986
38,2025-05-16,v,365.1199951171875,366.19000244140625,360.8900146484375,362.95001220703125,5838100.0,4.0,6.791958448439516,368.099222270774,322.7126521188744,61.166438704996864,147.77485341504848,39.637518696115364,338.6270009358724,341.2752436319987,17.239999771118164,4.150771503452986
39,2025-05-19,aapl,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500.0,0.0,0.7680953208994481,218.63536680217825,194.16153261188427,48.60755121614294,53.24321211087163,7.383675587520046,201.86036478678386,212.93413950602215,18.139999389648438,5.397163312936553
39,2025-05-19,amd,114.73999786376953,115.52999877929688,114.05999755859375,115.0199966430664,37737400.0,0.0,5.090493222340626,120.27887177603925,83.95412764412676,56.53340262353308,144.77767930225346,31.73066300972031,97.80866622924805,100.13633321126302,18.139999389648438,5.397163312936553
39,2025-05-19,amzn,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800.0,0.0,5.294784045491014,214.7911580500016,171.34784036308432,54.21478152761076,126.32486866378794,15.029256777235576,188.01566619873046,193.46050008138022,18.139999389648438,5.397163312936553
39,2025-05-19,cat,352.57000732421875,352.9599914550781,348.5400085449219,349.70001220703125,2277700.0,0.0,11.040865181678555,363.712949962189,283.9360460094907,58.17499857245743,132.49365189178263,45.625154301341034,312.07553914388023,322.9958770751953,18.139999389648438,5.397163312936553
39,2025-05-19,crwd,444.3500061035156,445.5,431.69000244140625,432.42999267578125,2015600.0,0.0,14.696576987159006,464.51121544427406,387.2847837012338,57.86368967087694,80.36577590757737,18.229272014125755,406.04966532389324,384.1842488606771,18.139999389648438,5.397163312936553
39,2025-05-19,googl,166.338623046875,166.43850822896752,164.02143617765117,164.311078821177,30426100.0,0.0,1.4315778561529555,169.30099873298352,150.1982169652587,51.7911343565476,121.18734260552723,7.204668293224782,157.36016743977865,161.03384399414062,18.139999389648438,5.397163312936553
39,2025-05-19,gs,609.2630615234375,616.3079626728639,595.3723401301771,606.168501284402,2842100.0,0.0,20.761226135373704,625.2001235981099,504.1654952983744,58.50105812217776,128.6238958749076,23.282043434237753,540.6570668538411,550.9120895385743,18.139999389648438,5.397163312936553
39,2025-05-19,hd,377.0368957519531,378.80590098562556,371.84913405986487,371.8789475620971,4428200.0,0.0,5.077476968726444,379.82925018307907,345.7138162231709,54.208388342618214,153.85565857240357,20.500246430472426,357.75669962565104,361.5480692545573,18.139999389648438,5.397163312936553
39,2025-05-19,ibm,268.4100036621094,269.1400146484375,265.0799865722656,265.45001220703125,3198600.0,0.0,6.861591320669987,271.441409715311,224.23797718654447,60.845787873632496,167.929739538869,23.720380726792683,242.72772928873698,245.43804626464845,18.139999389648438,5.397163312936553
39,2025-05-19,intc,21.3799991607666,21.559999465942383,21.049999237060547,21.18000030517578,64279100.0,0.0,0.2078122373247524,22.505449974167707,19.192549980055926,50.287165349230726,80.2124437756598,7.905254290799569,20.432999928792317,21.602333291371664,18.139999389648438,5.397163312936553
39,2025-05-19,meta,639.9376220703125,642.5056535406882,627.3173272935575,627.7669935255635,9592400.0,0.0,23.38310086808633,683.1011186944557,493.6674451483176,56.11205585908476,108.05740109001894,24.840252344839588,566.9144694010416,588.4908503214518,18.139999389648438,5.397163312936553
39,2025-05-19,msft,458.8699951171875,459.5899963378906,450.79998779296875,450.8800048828125,21336500.0,0.0,18.698736750164755,482.0300098771104,362.5542979842178,65.69169601672724,107.23644516593606,48.258343983826386,406.12469482421875,396.52517852783205,18.139999389648438,5.397163312936553
39,2025-05-19,nvda,135.5605926513672,135.86055961165334,132.38080555276906,132.38080555276906,193154600.0,0.0,6.597794415447453,140.0320001368978,94.38472120709632,59.50453754031573,171.3884763382558,33.3191271663661,113.22213719685872,114.32705141703288,18.139999389648438,5.397163312936553
